kind,url_or_source,status,final_status,hops,final_url,content_type,referrer,expected,pass,note
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/IWV-White-Jersey-Female-Front-Side.png?v=1788592827,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/IWV-White-Jersey-Female-Front-Side.png?v=1788592827,image/png,https://prosporter.vercel.app/product/womens-volleyball-jersey-sydney-australia,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/2.png?v=1788592717,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/2.png?v=1788592717,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/1.png?v=1788592717,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/1.png?v=1788592717,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/3-1.png?v=1788592718,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/3-1.png?v=1788592718,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/4-1.png?v=1788592718,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/4-1.png?v=1788592718,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/5-1.png?v=1788592719,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/5-1.png?v=1788592719,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/6-1.png?v=1788592719,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/6-1.png?v=1788592719,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/7-1.png?v=1788592720,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/7-1.png?v=1788592720,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/8-1.png?v=1788592721,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/8-1.png?v=1788592721,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/10-1.png?v=1788592722,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/10-1.png?v=1788592722,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/9-1.png?v=1788592721,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/9-1.png?v=1788592721,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/11-1.png?v=1788592722,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/11-1.png?v=1788592722,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/12-1.png?v=1788592722,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/12-1.png?v=1788592722,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/13-1.png?v=1788592723,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/13-1.png?v=1788592723,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/14-1.png?v=1788592724,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/14-1.png?v=1788592724,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/thumb1024_ninesquared-zero2-yellow-fr-U.jpg?v=1788592724,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/thumb1024_ninesquared-zero2-yellow-fr-U.jpg?v=1788592724,image/jpeg,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/Zero-2-Unisex-Color-Navy-Blue-Front-600x600-1.png?v=1788592725,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/Zero-2-Unisex-Color-Navy-Blue-Front-600x600-1.png?v=1788592725,image/png,https://prosporter.vercel.app/product/zero-2-unisex,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/8.png?v=1788592576,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/8.png?v=1788592576,image/png,https://prosporter.vercel.app/shop,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/1-16.png?v=1788592576,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/1-16.png?v=1788592576,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/2-15.png?v=1788592576,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/2-15.png?v=1788592576,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/3-15.png?v=1788592577,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/3-15.png?v=1788592577,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/5-12.png?v=1788592578,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/5-12.png?v=1788592578,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/7-6.png?v=1788592579,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/7-6.png?v=1788592579,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/6-12.png?v=1788592578,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/6-12.png?v=1788592578,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/4-14.png?v=1788592579,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/4-14.png?v=1788592579,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/8-6.png?v=1788592580,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/8-6.png?v=1788592580,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/9-4.png?v=1788592580,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/9-4.png?v=1788592580,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
image,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/10-3.png?v=1788592581,200,200,0,https://cdn.shopify.com/s/files/1/1025/4742/3597/files/10-3.png?v=1788592581,image/png,https://prosporter.vercel.app/product/calle-2,200,PASS,
redirect,/tag/kits,308,200,1,https://prosporter.vercel.app/blog,,,308 -> /blog (200),PASS,308 https://prosporter.vercel.app/tag/kits -> 200 https://prosporter.vercel.app/blog
redirect,/tag/kits/,308,200,1,https://prosporter.vercel.app/blog,,,308 -> /blog (200),PASS,308 https://prosporter.vercel.app/tag/kits/ -> 200 https://prosporter.vercel.app/blog
redirect,/category/blog,308,200,1,https://prosporter.vercel.app/blog,,,308 -> /blog (200),PASS,308 https://prosporter.vercel.app/category/blog -> 200 https://prosporter.vercel.app/blog
redirect,/category/blog/,308,200,1,https://prosporter.vercel.app/blog,,,308 -> /blog (200),PASS,308 https://prosporter.vercel.app/category/blog/ -> 200 https://prosporter.vercel.app/blog
redirect,/product-category/top-crop,308,200,1,https://prosporter.vercel.app/shop/tops,,,308 -> /shop/tops (200),PASS,308 https://prosporter.vercel.app/product-category/top-crop -> 200 https://prosporter.vercel.app/shop/tops
redirect,/product-category/top-crop/,308,200,1,https://prosporter.vercel.app/shop/tops,,,308 -> /shop/tops (200),PASS,308 https://prosporter.vercel.app/product-category/top-crop/ -> 200 https://prosporter.vercel.app/shop/tops
redirect,/product-tag/inner-west-volley,308,200,1,https://prosporter.vercel.app/shop/clubs/inner-west-volley,,,308 -> /shop/clubs/inner-west-volley (200),PASS,308 https://prosporter.vercel.app/product-tag/inner-west-volley -> 200 https://prosporter.vercel.app/shop/clubs/inner-west-volley
redirect,/product-tag/inner-west-volley/,308,200,1,https://prosporter.vercel.app/shop/clubs/inner-west-volley,,,308 -> /shop/clubs/inner-west-volley (200),PASS,308 https://prosporter.vercel.app/product-tag/inner-west-volley/ -> 200 https://prosporter.vercel.app/shop/clubs/inner-west-volley
redirect,/shop-sporter,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/shop-sporter -> 200 https://prosporter.vercel.app/shop
redirect,/shop-sporter/,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/shop-sporter/ -> 200 https://prosporter.vercel.app/shop
redirect,/product-tag/volleyball-perth,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/volleyball-perth -> 200 https://prosporter.vercel.app/shop
redirect,/product-tag/volleyball-perth/,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/volleyball-perth/ -> 200 https://prosporter.vercel.app/shop
redirect,/tag/polish,308,200,1,https://prosporter.vercel.app/blog,,,308 -> /blog (200),PASS,308 https://prosporter.vercel.app/tag/polish -> 200 https://prosporter.vercel.app/blog
redirect,/tag/polish/,308,200,1,https://prosporter.vercel.app/blog,,,308 -> /blog (200),PASS,308 https://prosporter.vercel.app/tag/polish/ -> 200 https://prosporter.vercel.app/blog
redirect,/superfood-beauty,308,200,1,https://prosporter.vercel.app/blog/superfood-beauty,,,308 -> /blog/superfood-beauty (200),PASS,308 https://prosporter.vercel.app/superfood-beauty -> 200 https://prosporter.vercel.app/blog/superfood-beauty
redirect,/superfood-beauty/,308,200,1,https://prosporter.vercel.app/blog/superfood-beauty,,,308 -> /blog/superfood-beauty (200),PASS,308 https://prosporter.vercel.app/superfood-beauty/ -> 200 https://prosporter.vercel.app/blog/superfood-beauty
redirect,/product-tag/victoria-volleyball,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/victoria-volleyball -> 200 https://prosporter.vercel.app/shop
redirect,/product-tag/victoria-volleyball/,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/victoria-volleyball/ -> 200 https://prosporter.vercel.app/shop
redirect,/product-tag/volleyball-jersey,308,200,1,https://prosporter.vercel.app/shop/jerseys,,,308 -> /shop/jerseys (200),PASS,308 https://prosporter.vercel.app/product-tag/volleyball-jersey -> 200 https://prosporter.vercel.app/shop/jerseys
redirect,/product-tag/volleyball-jersey/,308,200,1,https://prosporter.vercel.app/shop/jerseys,,,308 -> /shop/jerseys (200),PASS,308 https://prosporter.vercel.app/product-tag/volleyball-jersey/ -> 200 https://prosporter.vercel.app/shop/jerseys
redirect,/product-tag/volleyball-auckland,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/volleyball-auckland -> 200 https://prosporter.vercel.app/shop
redirect,/product-tag/volleyball-auckland/,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/volleyball-auckland/ -> 200 https://prosporter.vercel.app/shop
redirect,/product-category/beach-volleyball/singlets,308,200,1,https://prosporter.vercel.app/shop/tops,,,308 -> /shop/tops (200),PASS,308 https://prosporter.vercel.app/product-category/beach-volleyball/singlets -> 200 https://prosporter.vercel.app/shop/tops
redirect,/product-category/beach-volleyball/singlets/,308,200,1,https://prosporter.vercel.app/shop/tops,,,308 -> /shop/tops (200),PASS,308 https://prosporter.vercel.app/product-category/beach-volleyball/singlets/ -> 200 https://prosporter.vercel.app/shop/tops
redirect,/product-category/kneepads,308,200,1,https://prosporter.vercel.app/shop/accessories,,,308 -> /shop/accessories (200),PASS,308 https://prosporter.vercel.app/product-category/kneepads -> 200 https://prosporter.vercel.app/shop/accessories
redirect,/product-category/kneepads/,308,200,1,https://prosporter.vercel.app/shop/accessories,,,308 -> /shop/accessories (200),PASS,308 https://prosporter.vercel.app/product-category/kneepads/ -> 200 https://prosporter.vercel.app/shop/accessories
redirect,/category/gel,308,200,1,https://prosporter.vercel.app/blog,,,308 -> /blog (200),PASS,308 https://prosporter.vercel.app/category/gel -> 200 https://prosporter.vercel.app/blog
redirect,/category/gel/,308,200,1,https://prosporter.vercel.app/blog,,,308 -> /blog (200),PASS,308 https://prosporter.vercel.app/category/gel/ -> 200 https://prosporter.vercel.app/blog
redirect,/product-tag/ninesquared-sweater,308,200,1,https://prosporter.vercel.app/shop/hoodies-jackets,,,308 -> /shop/hoodies-jackets (200),PASS,308 https://prosporter.vercel.app/product-tag/ninesquared-sweater -> 200 https://prosporter.vercel.app/shop/hoodies-jackets
redirect,/product-tag/ninesquared-sweater/,308,200,1,https://prosporter.vercel.app/shop/hoodies-jackets,,,308 -> /shop/hoodies-jackets (200),PASS,308 https://prosporter.vercel.app/product-tag/ninesquared-sweater/ -> 200 https://prosporter.vercel.app/shop/hoodies-jackets
redirect,/product-category/hoodies,308,200,1,https://prosporter.vercel.app/shop/hoodies-jackets,,,308 -> /shop/hoodies-jackets (200),PASS,308 https://prosporter.vercel.app/product-category/hoodies -> 200 https://prosporter.vercel.app/shop/hoodies-jackets
redirect,/product-category/hoodies/,308,200,1,https://prosporter.vercel.app/shop/hoodies-jackets,,,308 -> /shop/hoodies-jackets (200),PASS,308 https://prosporter.vercel.app/product-category/hoodies/ -> 200 https://prosporter.vercel.app/shop/hoodies-jackets
redirect,/led-light-therapy,308,200,1,https://prosporter.vercel.app/blog/led-light-therapy,,,308 -> /blog/led-light-therapy (200),PASS,308 https://prosporter.vercel.app/led-light-therapy -> 200 https://prosporter.vercel.app/blog/led-light-therapy
redirect,/led-light-therapy/,308,200,1,https://prosporter.vercel.app/blog/led-light-therapy,,,308 -> /blog/led-light-therapy (200),PASS,308 https://prosporter.vercel.app/led-light-therapy/ -> 200 https://prosporter.vercel.app/blog/led-light-therapy
redirect,/product-tag/queensland-volleyball,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/queensland-volleyball -> 200 https://prosporter.vercel.app/shop
redirect,/product-tag/queensland-volleyball/,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/queensland-volleyball/ -> 200 https://prosporter.vercel.app/shop
redirect,/product-tag/volleyball-apparel-new-zealand,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/volleyball-apparel-new-zealand -> 200 https://prosporter.vercel.app/shop
redirect,/product-tag/volleyball-apparel-new-zealand/,308,200,1,https://prosporter.vercel.app/shop,,,308 -> /shop (200),PASS,308 https://prosporter.vercel.app/product-tag/volleyball-apparel-new-zealand/ -> 200 https://prosporter.vercel.app/shop
redirect,/product/provolley-women-jersey-navy-white-yellow,308,200,1,https://prosporter.vercel.app/product/provolley-womens-volleyball-jersey-sydney-australia,,,308 -> /product/provolley-womens-volleyball-jersey-sydney-australia (200),PASS,308 https://prosporter.vercel.app/product/provolley-women-jersey-navy-white-yellow -> 200 https://prosporter.vercel.app/product/provolley-womens-volleyball-jersey-sydney-australia
redirect,/product/provolley-women-jersey-navy-white-yellow/,308,200,1,https://prosporter.vercel.app/product/provolley-womens-volleyball-jersey-sydney-australia,,,308 -> /product/provolley-womens-volleyball-jersey-sydney-australia (200),PASS,308 https://prosporter.vercel.app/product/provolley-women-jersey-navy-white-yellow/ -> 200 https://prosporter.vercel.app/product/provolley-womens-volleyball-jersey-sydney-australia
gone,/wishlist-2,410,410,0,https://prosporter.vercel.app/wishlist-2,,,410,PASS,410 https://prosporter.vercel.app/wishlist-2
gone,/wishlist-2/,410,410,0,https://prosporter.vercel.app/wishlist-2/,,,410,PASS,410 https://prosporter.vercel.app/wishlist-2/
gone,/my-account/downloads,410,410,0,https://prosporter.vercel.app/my-account/downloads,,,410,PASS,410 https://prosporter.vercel.app/my-account/downloads
gone,/my-account/downloads/,410,410,0,https://prosporter.vercel.app/my-account/downloads/,,,410,PASS,410 https://prosporter.vercel.app/my-account/downloads/
gone,/my-account/orders,410,410,0,https://prosporter.vercel.app/my-account/orders,,,410,PASS,410 https://prosporter.vercel.app/my-account/orders
gone,/my-account/orders/,410,410,0,https://prosporter.vercel.app/my-account/orders/,,,410,PASS,410 https://prosporter.vercel.app/my-account/orders/
gone,/checkout/order-pay,410,410,0,https://prosporter.vercel.app/checkout/order-pay,,,410,PASS,410 https://prosporter.vercel.app/checkout/order-pay
gone,/checkout/order-pay/,410,410,0,https://prosporter.vercel.app/checkout/order-pay/,,,410,PASS,410 https://prosporter.vercel.app/checkout/order-pay/
gone,/shop-sporter/feed,410,410,0,https://prosporter.vercel.app/shop-sporter/feed,,,410,PASS,410 https://prosporter.vercel.app/shop-sporter/feed
gone,/shop-sporter/feed/,410,410,0,https://prosporter.vercel.app/shop-sporter/feed/,,,410,PASS,410 https://prosporter.vercel.app/shop-sporter/feed/
gone,/category/moisturizers/feed,410,410,0,https://prosporter.vercel.app/category/moisturizers/feed,,,410,PASS,410 https://prosporter.vercel.app/category/moisturizers/feed
gone,/category/moisturizers/feed/,410,410,0,https://prosporter.vercel.app/category/moisturizers/feed/,,,410,PASS,410 https://prosporter.vercel.app/category/moisturizers/feed/
gone,/category/uncategorized/feed,410,410,0,https://prosporter.vercel.app/category/uncategorized/feed,,,410,PASS,410 https://prosporter.vercel.app/category/uncategorized/feed
gone,/category/uncategorized/feed/,410,410,0,https://prosporter.vercel.app/category/uncategorized/feed/,,,410,PASS,410 https://prosporter.vercel.app/category/uncategorized/feed/
gone,/category/conditioner/feed,410,410,0,https://prosporter.vercel.app/category/conditioner/feed,,,410,PASS,410 https://prosporter.vercel.app/category/conditioner/feed
gone,/category/conditioner/feed/,410,410,0,https://prosporter.vercel.app/category/conditioner/feed/,,,410,PASS,410 https://prosporter.vercel.app/category/conditioner/feed/
gone,/product-tag/set,410,410,0,https://prosporter.vercel.app/product-tag/set,,,410,PASS,410 https://prosporter.vercel.app/product-tag/set
gone,/product-tag/set/,410,410,0,https://prosporter.vercel.app/product-tag/set/,,,410,PASS,410 https://prosporter.vercel.app/product-tag/set/
gone,/cancel-request-form,410,410,0,https://prosporter.vercel.app/cancel-request-form,,,410,PASS,410 https://prosporter.vercel.app/cancel-request-form
gone,/cancel-request-form/,410,410,0,https://prosporter.vercel.app/cancel-request-form/,,,410,PASS,410 https://prosporter.vercel.app/cancel-request-form/
